response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.7188,0.4654,0.0356,0.0001,0.2530,0.0002,200,59.7131
0.7173,0.4582,0.0341,0.0001,0.2575,0.0015,200,59.7146
0.7475,0.4781,0.0113,0.0001,0.2691,0.0001,200,59.6910
0.7696,0.4984,0.0278,0.0001,0.2710,0.0001,200,59.6744
0.7199,0.4584,0.0167,0.0001,0.2613,0.0001,200,59.7320
0.7128,0.4380,0.0002,0.0001,0.2745,0.0001,200,59.7484
0.7557,0.4791,0.0431,0.0001,0.2763,0.0001,200,59.7055
0.7504,0.4812,0.0298,0.0001,0.2689,0.0001,200,59.7189
0.6911,0.4399,0.0255,0.0001,0.2509,0.0001,200,59.7810
0.7088,0.4450,0.0027,0.0001,0.2636,0.0001,200,59.8036
7.2408,0.5326,0.0087,0.0001,6.7080,0.0001,503,53.2734
0.7001,0.4528,0.0303,0.0001,0.2470,0.0001,200,59.8348
0.6937,0.4377,0.0237,0.0001,0.2557,0.0001,200,59.8413
0.7840,0.5198,0.0435,0.0001,0.2640,0.0001,200,59.7629
0.7781,0.5056,0.0290,0.0001,0.2721,0.0002,200,59.7774
0.7391,0.4793,0.0409,0.0001,0.2595,0.0001,200,59.8241
0.7509,0.4884,0.0368,0.0001,0.2622,0.0002,200,59.8282
0.7524,0.4861,0.0244,0.0001,0.2652,0.0010,200,59.8407
0.7433,0.4762,0.0298,0.0001,0.2668,0.0001,200,59.8750
0.7437,0.4734,0.0263,0.0001,0.2701,0.0001,200,59.8785
0.7501,0.4824,0.0297,0.0001,0.2674,0.0001,200,59.8750
0.7377,0.4663,0.0041,0.0001,0.2712,0.0001,200,59.9006
0.7941,0.5039,0.0329,0.0001,0.2898,0.0002,200,59.8721
0.7324,0.4667,0.0407,0.0001,0.2655,0.0001,200,59.9481
0.6871,0.4396,0.0357,0.0001,0.2473,0.0001,200,60.0122
6.9958,0.8071,0.1363,0.0001,6.1885,0.0002,500,53.7185
0.6772,0.4274,0.0016,0.0001,0.2496,0.0002,200,60.0461
0.7077,0.4527,0.0313,0.0001,0.2548,0.0001,200,60.0164
0.6896,0.4323,0.0132,0.0001,0.2571,0.0001,200,60.0346
0.7673,0.4916,0.0192,0.0001,0.2755,0.0001,200,59.9697
0.7806,0.5064,0.0560,0.0001,0.2739,0.0002,200,59.9918
0.7388,0.4566,0.0057,0.0001,0.2819,0.0002,200,60.0421
0.7491,0.4724,0.0158,0.0001,0.2763,0.0001,200,60.0320
0.7423,0.4768,0.0258,0.0001,0.2652,0.0001,200,60.0700
0.7979,0.5013,0.0418,0.0001,0.2964,0.0001,200,60.0541
0.7529,0.5132,0.1117,0.0001,0.2395,0.0001,200,60.1541
0.7247,0.4747,0.0515,0.0001,0.2497,0.0001,200,60.2142
0.7552,0.4994,0.0285,0.0001,0.2555,0.0002,200,60.2374
0.7552,0.4908,0.0198,0.0001,0.2642,0.0001,200,60.2460
0.8383,0.5740,0.1028,0.0001,0.2640,0.0001,200,60.1630
0.7808,0.5246,0.0363,0.0001,0.2559,0.0001,200,60.2295
0.8576,0.5911,0.1028,0.0001,0.2663,0.0001,200,60.1629
0.8275,0.5575,0.0693,0.0001,0.2698,0.0001,200,60.1965
0.7723,0.4965,0.0079,0.0000,0.2757,0.0001,200,60.2577
0.7158,0.4670,0.0302,0.0001,0.2486,0.0001,200,60.3161
0.7319,0.4814,0.0357,0.0001,0.2502,0.0001,200,60.3107
0.7067,0.4532,0.0074,0.0001,0.2532,0.0001,200,60.3388
0.7252,0.4663,0.0154,0.0001,0.2587,0.0001,200,60.3309
0.7724,0.5052,0.0104,0.0001,0.2668,0.0002,200,60.2917
0.6793,0.4411,0.0215,0.0001,0.2380,0.0001,200,60.3863
0.7940,0.5300,0.0273,0.0001,0.2637,0.0001,200,60.2748
0.7614,0.5037,0.0340,0.0001,0.2574,0.0001,200,60.3122
0.7349,0.4933,0.0343,0.0001,0.2413,0.0001,200,60.3737
0.7306,0.4829,0.0089,0.0001,0.2475,0.0002,200,60.3990
0.7607,0.5026,0.0217,0.0001,0.2578,0.0001,200,60.3863
0.7922,0.5375,0.0417,0.0001,0.2545,0.0001,200,60.3663
0.7221,0.4739,0.0229,0.0001,0.2480,0.0001,200,60.4385
0.7733,0.5181,0.0154,0.0001,0.2550,0.0001,200,60.3926
0.7027,0.4585,0.0305,0.0001,0.2439,0.0001,200,60.4721
0.7701,0.5018,0.0001,0.0001,0.2680,0.0001,200,60.4077
0.8229,0.5551,0.0487,0.0001,0.2675,0.0001,200,60.3590
0.7723,0.5244,0.0465,0.0001,0.2477,0.0001,200,60.4149
0.7693,0.5165,0.0355,0.0001,0.2526,0.0001,200,60.4259
0.7730,0.5177,0.0296,0.0001,0.2550,0.0001,200,60.4319
0.7554,0.4979,0.0095,0.0001,0.2573,0.0001,200,60.4519
0.7820,0.5280,0.0357,0.0001,0.2538,0.0001,200,60.4258
0.7516,0.4959,0.0004,0.0001,0.2554,0.0002,200,60.4612
0.7445,0.4918,0.0334,0.0003,0.2523,0.0001,200,60.4692
0.7923,0.5360,0.0296,0.0001,0.2561,0.0001,200,60.4319
0.7670,0.5070,0.0001,0.0001,0.2596,0.0002,200,60.4612
7.0621,0.8925,0.0730,0.0001,6.1694,0.0001,500,54.1687
0.7479,0.4957,0.0466,0.0001,0.2520,0.0001,200,60.5124
0.7477,0.4928,0.0121,0.0001,0.2546,0.0001,200,60.5469
0.7634,0.5013,0.0240,0.0001,0.2620,0.0001,200,60.5351
0.7734,0.5136,0.0242,0.0001,0.2595,0.0001,200,60.5348
0.7976,0.5451,0.0449,0.0001,0.2522,0.0002,200,60.5142
0.7589,0.5006,0.0035,0.0001,0.2581,0.0001,200,60.5555
0.7548,0.5101,0.0563,0.0001,0.2445,0.0001,200,60.5791
0.7528,0.5019,0.0421,0.0001,0.2507,0.0001,200,60.5932
0.7444,0.4831,0.0132,0.0001,0.2611,0.0001,200,60.6222
0.8035,0.5390,0.0722,0.0001,0.2643,0.0001,200,60.5632
0.7440,0.4836,0.0102,0.0001,0.2601,0.0001,200,60.6251
7.2117,1.0326,0.0770,0.0001,6.1788,0.0001,500,54.1646
0.7607,0.5015,0.0171,0.0001,0.2589,0.0001,200,60.6183
0.7609,0.4962,0.0449,0.0001,0.2645,0.0001,200,60.6383
0.7345,0.4773,0.0170,0.0001,0.2569,0.0001,200,60.6662
0.7415,0.4691,0.0025,0.0001,0.2721,0.0001,200,60.6806
0.6936,0.4487,0.0018,0.0001,0.2446,0.0002,200,60.7370
0.7256,0.4685,0.0146,0.0001,0.2568,0.0001,200,60.7242
0.7416,0.4853,0.0245,0.0001,0.2561,0.0001,200,60.7144
0.7727,0.5084,0.0395,0.0001,0.2640,0.0001,200,60.6993
0.7485,0.4829,0.0146,0.0001,0.2653,0.0001,200,60.7242
0.7708,0.4904,0.0155,0.0001,0.2803,0.0001,200,60.7233
0.7428,0.4711,0.0378,0.0001,0.2715,0.0001,200,60.7723
0.7211,0.4701,0.0319,0.0001,0.2507,0.0001,200,60.8122
0.7611,0.4887,0.0293,0.0001,0.2721,0.0002,200,60.7809
0.7003,0.4419,0.0338,0.0001,0.2582,0.0001,200,60.8520
0.6973,0.4493,0.0111,0.0001,0.2478,0.0001,200,60.9389
0.7360,0.4797,0.0429,0.0001,0.2560,0.0001,200,60.9071
7.2361,1.0546,0.0796,0.0001,6.1812,0.0001,500,54.4511
0.7219,0.4622,0.0201,0.0001,0.2595,0.0001,200,61.0103
0.7584,0.4923,0.0377,0.0001,0.2657,0.0001,200,60.9927
0.7530,0.4860,0.0292,0.0001,0.2667,0.0001,200,61.0013
0.7350,0.4621,0.0002,0.0001,0.2727,0.0001,200,61.0300
0.7363,0.4794,0.0505,0.0001,0.2567,0.0001,200,61.0320
0.7043,0.4363,0.0138,0.0001,0.2678,0.0001,200,61.0688
0.7589,0.4844,0.0099,0.0001,0.2739,0.0004,200,61.0205
0.7360,0.4761,0.0369,0.0001,0.2596,0.0001,200,61.0456
0.7210,0.4665,0.0169,0.0001,0.2543,0.0001,200,61.0657
0.7461,0.4860,0.0185,0.0001,0.2598,0.0001,200,61.0640
0.6955,0.4333,0.0131,0.0001,0.2619,0.0001,200,61.1296
0.7700,0.4961,0.0262,0.0001,0.2737,0.0001,200,61.0561
0.7566,0.4893,0.0087,0.0001,0.2671,0.0002,200,61.0737
0.6673,0.4214,0.0060,0.0001,0.2455,0.0001,200,61.1778
0.6767,0.4312,0.0090,0.0001,0.2444,0.0010,200,61.1749
0.6892,0.4337,0.0020,0.0001,0.2539,0.0014,200,61.1819
0.7232,0.4596,0.0233,0.0001,0.2632,0.0002,200,61.1606
0.7441,0.4830,0.0370,0.0001,0.2608,0.0002,200,61.1469
0.6971,0.4440,0.0180,0.0001,0.2529,0.0001,200,61.2073
0.6985,0.4476,0.0125,0.0001,0.2506,0.0001,200,61.2127
0.7563,0.5017,0.0181,0.0001,0.2542,0.0001,200,61.1659
0.7412,0.4871,0.0381,0.0001,0.2539,0.0001,200,61.1873
0.7273,0.4710,0.0204,0.0001,0.2559,0.0002,200,61.2049
0.7065,0.4555,0.0355,0.0001,0.2508,0.0001,200,61.2282
0.7788,0.5143,0.0254,0.0001,0.2642,0.0001,200,61.1586
0.7237,0.4574,0.0009,0.0001,0.2661,0.0001,200,61.2243
0.7508,0.4825,0.0175,0.0001,0.2681,0.0001,200,61.2078
0.7295,0.4691,0.0328,0.0001,0.2601,0.0002,200,61.2308
0.7652,0.5037,0.0302,0.0001,0.2612,0.0002,200,61.1952
1.7372,1.4785,0.0220,0.0001,0.2584,0.0001,200,60.2438
1.7549,1.4919,0.0273,0.0001,0.2628,0.0001,200,60.2384
7.6492,0.9962,0.0069,0.0001,6.6528,0.0001,503,54.3449
7.8291,1.1685,0.0729,0.0001,6.6603,0.0001,503,54.1687
0.6927,0.4366,0.0323,0.0001,0.2559,0.0001,200,61.3144
0.7016,0.4446,0.0349,0.0001,0.2567,0.0001,200,61.3118
0.7201,0.4634,0.0521,0.0001,0.2565,0.0001,200,61.2946
0.7095,0.4625,0.0384,0.0001,0.2467,0.0001,200,61.3082
0.7104,0.4558,0.0128,0.0001,0.2542,0.0002,200,61.3339
0.7756,0.5158,0.0482,0.0001,0.2595,0.0003,200,61.2985
0.6822,0.4268,0.0058,0.0001,0.2551,0.0001,200,61.3992
0.7155,0.4597,0.0258,0.0001,0.2555,0.0001,200,61.3789
0.7521,0.4821,0.0006,0.0001,0.2698,0.0001,200,61.3460
1.6844,0.5442,0.0445,0.0001,1.1399,0.0001,500,60.4168
0.7507,0.4923,0.0384,0.0001,0.2583,0.0001,200,61.3666
0.6925,0.4469,0.0253,0.0001,0.2454,0.0001,200,61.4306
0.7681,0.5047,0.0359,0.0001,0.2631,0.0002,200,61.3690
0.7405,0.4731,0.0041,0.0000,0.2671,0.0001,200,61.4007
0.7655,0.4991,0.0287,0.0001,0.2662,0.0001,200,61.3763
0.7841,0.5112,0.0384,0.0001,0.2727,0.0001,200,61.3667
0.7066,0.4459,0.0061,0.0001,0.2604,0.0001,200,61.4498
0.7415,0.4794,0.0339,0.0001,0.2619,0.0001,200,61.4220
7.6942,1.0325,0.0574,0.0000,6.6614,0.0001,503,54.4733
0.6977,0.4467,0.0217,0.0001,0.2508,0.0001,200,61.4727
6.6635,0.4784,0.0468,0.0001,6.1848,0.0001,500,55.5180
7.8309,1.1467,0.1717,0.0001,6.6816,0.0024,503,54.3589
7.8351,1.1590,0.1674,0.0001,6.6759,0.0001,503,54.3633
0.7319,0.4654,0.0223,0.0001,0.2662,0.0001,200,61.4720
0.7301,0.4763,0.0411,0.0001,0.2535,0.0001,200,61.5151
7.7562,1.0567,0.0253,0.0001,6.6992,0.0002,503,54.5053
0.7462,0.4813,0.0227,0.0001,0.2646,0.0001,200,61.5333
0.7433,0.4652,0.0038,0.0001,0.2778,0.0001,200,61.5523
0.7491,0.4799,0.0316,0.0001,0.2689,0.0001,200,61.6431
0.7622,0.4945,0.0385,0.0001,0.2675,0.0001,200,61.6362
0.6695,0.4245,0.0158,0.0001,0.2448,0.0001,200,61.7683
0.7048,0.4410,0.0073,0.0001,0.2635,0.0002,200,61.7542
0.7044,0.4515,0.0191,0.0001,0.2525,0.0003,200,61.7651
0.6920,0.4326,0.0024,0.0001,0.2578,0.0016,200,61.7816
0.7865,0.5082,0.0372,0.0001,0.2779,0.0003,200,61.6871
6.5931,0.4285,0.0058,0.0001,6.1645,0.0001,500,55.8857
5.9684,0.4774,0.0229,0.0001,5.4907,0.0002,500,56.5167
0.7065,0.4495,0.0047,0.0001,0.2567,0.0000,200,61.7794
0.7591,0.4891,0.0294,0.0001,0.2689,0.0010,200,61.7322
0.6872,0.4324,0.0135,0.0001,0.2545,0.0001,200,61.8101
0.7460,0.4754,0.0110,0.0001,0.2704,0.0001,200,61.7731
0.6769,0.4307,0.0205,0.0001,0.2459,0.0002,200,61.8450
0.7562,0.4914,0.0370,0.0001,0.2646,0.0001,200,61.7867
0.7380,0.4845,0.0405,0.0001,0.2531,0.0003,200,61.8251
0.7040,0.4524,0.0316,0.0001,0.2514,0.0002,200,61.8710
0.6970,0.4471,0.0189,0.0001,0.2497,0.0001,200,61.8838
0.7712,0.5123,0.0394,0.0001,0.2586,0.0002,200,61.8261
0.7501,0.4868,0.0138,0.0001,0.2630,0.0001,200,61.8516
7.1022,0.4639,0.0589,0.0001,6.6381,0.0002,503,55.5058
0.7861,0.5175,0.0353,0.0001,0.2684,0.0001,200,61.8303
0.7283,0.4680,0.0116,0.0001,0.2601,0.0001,200,61.8910
0.7082,0.4528,0.0315,0.0001,0.2551,0.0002,200,61.9112
0.7249,0.4570,0.0205,0.0001,0.2677,0.0001,200,61.9222
0.7003,0.4480,0.0369,0.0001,0.2521,0.0001,200,61.9480
0.7149,0.4438,0.0082,0.0001,0.2709,0.0001,200,61.9347
0.7453,0.4727,0.0107,0.0001,0.2723,0.0001,200,61.9321
0.7202,0.4600,0.0040,0.0001,0.2599,0.0001,200,61.9809
0.7777,0.4955,0.0143,0.0001,0.2819,0.0001,200,61.9285
0.7499,0.4801,0.0263,0.0001,0.2695,0.0002,200,61.9587
0.7495,0.4811,0.0246,0.0001,0.2681,0.0001,200,61.9604
0.7075,0.4598,0.0254,0.0001,0.2474,0.0001,200,62.0071
0.7274,0.4735,0.0146,0.0001,0.2536,0.0001,200,62.0178
0.7372,0.4766,0.0178,0.0001,0.2604,0.0001,200,62.0147
0.6839,0.4258,0.0019,0.0001,0.2578,0.0001,200,62.0741
7.1586,0.5017,0.0414,0.0001,6.6567,0.0001,503,55.6161
0.7651,0.4957,0.0190,0.0001,0.2692,0.0001,200,62.0134
0.7867,0.5150,0.0384,0.0001,0.2714,0.0002,200,61.9942
0.7419,0.4795,0.0317,0.0001,0.2621,0.0001,200,62.0443
0.7454,0.4820,0.0324,0.0001,0.2632,0.0002,200,62.0814
0.7159,0.4461,0.0335,0.0001,0.2695,0.0001,200,62.1231
0.7579,0.4736,0.0125,0.0001,0.2839,0.0002,200,62.1012
0.7265,0.4516,0.0154,0.0001,0.2743,0.0004,200,62.1412
0.7763,0.4949,0.0193,0.0001,0.2811,0.0001,200,62.0944
0.7186,0.4453,0.0001,0.0001,0.2731,0.0001,200,62.1564
7.0829,0.4271,0.0033,0.0001,6.6556,0.0001,503,55.8013
0.7372,0.4526,0.0057,0.0001,0.2844,0.0001,200,62.1508
0.7550,0.4677,0.0194,0.0001,0.2871,0.0001,200,62.1371
0.7487,0.4543,0.0412,0.0001,0.2941,0.0001,200,62.1635
0.7964,0.4889,0.0392,0.0001,0.3072,0.0001,200,62.1174
0.7608,0.4613,0.0233,0.0001,0.2992,0.0001,200,62.1815
0.7760,0.4688,0.0373,0.0001,0.3069,0.0001,200,62.1674
0.7537,0.4689,0.0151,0.0001,0.2845,0.0001,200,62.1898
0.7623,0.4814,0.0007,0.0001,0.2806,0.0001,200,62.2039
0.6988,0.4305,0.0038,0.0001,0.2675,0.0006,200,62.2795
0.8089,0.5204,0.0342,0.0001,0.2882,0.0001,200,62.1704
0.7221,0.4631,0.0219,0.0001,0.2587,0.0001,200,62.2615
0.7671,0.5006,0.0382,0.0001,0.2644,0.0020,200,62.2452
0.8457,0.5433,0.0432,0.0001,0.3022,0.0001,200,62.2956
0.7803,0.5198,0.0380,0.0001,0.2602,0.0001,200,62.4378
4.5646,0.5247,0.0433,0.0001,4.0395,0.0001,500,58.6880
0.7584,0.5015,0.0178,0.0001,0.2566,0.0001,200,62.4973
2.0643,1.8088,0.0116,0.0001,0.2552,0.0001,200,61.2137
0.7939,0.5430,0.0292,0.0001,0.2506,0.0001,200,62.4859
6.6655,0.4688,0.0122,0.0001,6.1965,0.0001,500,56.6175
0.8221,0.5595,0.0063,0.0001,0.2625,0.0001,200,62.4695
0.8174,0.5488,0.0299,0.0001,0.2684,0.0001,200,62.4851
0.7635,0.5062,0.0091,0.0001,0.2571,0.0001,200,62.5430
0.7911,0.5321,0.0331,0.0001,0.2587,0.0001,200,62.5191
0.8439,0.5701,0.0363,0.0001,0.2734,0.0002,200,62.4788
0.8009,0.5272,0.0303,0.0001,0.2735,0.0001,200,62.5219
0.8332,0.5507,0.0238,0.0001,0.2822,0.0002,200,62.4913
0.8700,0.5790,0.0166,0.0001,0.2907,0.0001,200,62.4591
0.8609,0.5703,0.0021,0.0001,0.2904,0.0001,200,62.4737
0.7919,0.4975,0.0111,0.0001,0.2941,0.0001,200,62.5808
7.0786,0.4292,0.0002,0.0001,6.6492,0.0001,503,56.2978
0.8030,0.5124,0.0167,0.0001,0.2905,0.0001,200,62.5751
0.7845,0.5216,0.0231,0.0001,0.2627,0.0001,200,62.6193
0.7808,0.5343,0.0780,0.0001,0.2445,0.0019,200,62.6470
0.8175,0.5473,0.0260,0.0001,0.2699,0.0002,200,62.6164
0.8322,0.5647,0.0342,0.0001,0.2673,0.0001,200,62.6081
0.8218,0.5624,0.0229,0.0001,0.2591,0.0001,200,62.6194
0.7375,0.4800,0.0151,0.0004,0.2569,0.0001,200,62.7098
0.7479,0.4885,0.0188,0.0001,0.2591,0.0001,200,62.7061
0.8601,0.5879,0.0408,0.0007,0.2713,0.0001,200,62.6017
0.8702,0.6060,0.0452,0.0001,0.2639,0.0001,200,62.5973
0.7459,0.4925,0.0312,0.0001,0.2532,0.0001,200,62.7519
0.8551,0.5948,0.0755,0.0001,0.2600,0.0001,200,62.6495
0.7392,0.4776,0.0084,0.0001,0.2613,0.0001,200,62.7747
0.7415,0.4844,0.0046,0.0001,0.2568,0.0001,200,62.7785
0.8223,0.5498,0.0164,0.0001,0.2722,0.0002,200,62.7086
0.8569,0.5781,0.0475,0.0001,0.2786,0.0001,200,62.6774
0.8861,0.6101,0.0767,0.0001,0.2756,0.0002,200,62.6483
0.7487,0.5019,0.0408,0.0001,0.2466,0.0001,200,62.7862
0.7940,0.5216,0.0380,0.0001,0.2721,0.0002,200,62.7451
0.8410,0.5543,0.0240,0.0001,0.2864,0.0001,200,62.7011
0.8339,0.5522,0.0103,0.0001,0.2814,0.0002,200,62.7146
0.7036,0.4503,0.0300,0.0001,0.2530,0.0001,200,62.8841
2.1014,1.8348,0.0002,0.0001,0.2664,0.0001,200,61.4941
0.7867,0.5033,0.0001,0.0001,0.2830,0.0001,200,62.8268
0.7160,0.4608,0.0018,0.0001,0.2549,0.0001,200,62.9122
6.5991,0.4397,0.0203,0.0001,6.1590,0.0001,500,57.0351
0.7468,0.4911,0.0219,0.0001,0.2555,0.0001,200,62.8921
0.7849,0.5284,0.0548,0.0001,0.2563,0.0001,200,62.8591
0.8013,0.5317,0.0259,0.0001,0.2693,0.0001,200,62.8881
0.8551,0.5751,0.0750,0.0001,0.2797,0.0001,200,62.8390
0.8204,0.5422,0.0389,0.0001,0.2778,0.0002,200,62.8751
0.7532,0.5012,0.0609,0.0001,0.2518,0.0001,200,62.9422
0.8248,0.5449,0.0434,0.0001,0.2795,0.0002,200,62.8707
0.7819,0.4957,0.0002,0.0001,0.2860,0.0001,200,62.9138
7.1615,0.4926,0.0397,0.0001,6.6686,0.0002,503,56.5465
6.6535,0.4662,0.0056,0.0001,6.1870,0.0001,500,57.0866
0.8047,0.5423,0.0596,0.0001,0.2621,0.0001,200,62.9435
1.7893,1.5249,0.0245,0.0001,0.2642,0.0001,200,61.9604
0.7720,0.5061,0.0239,0.0001,0.2657,0.0001,200,62.9793
0.8128,0.5428,0.0598,0.0001,0.2696,0.0002,200,62.9434
0.7854,0.5206,0.0249,0.0001,0.2645,0.0002,200,62.9783
0.8009,0.5258,0.0371,0.0001,0.2749,0.0001,200,62.9662
0.7836,0.5053,0.0194,0.0001,0.2781,0.0001,200,62.9836
0.7550,0.4880,0.0321,0.0001,0.2668,0.0001,200,63.0123
1.7785,1.5137,0.0391,0.0001,0.2645,0.0002,200,61.9934
2.0512,1.7880,0.0105,0.0001,0.2629,0.0001,200,61.7510
1.7230,1.4580,0.0157,0.0001,0.2647,0.0001,200,62.0981
0.7700,0.5071,0.0414,0.0001,0.2627,0.0001,200,63.1413
0.7504,0.4771,0.0376,0.0001,0.2731,0.0001,200,63.2181
0.6772,0.4341,0.0113,0.0001,0.2428,0.0002,200,63.3025
0.7562,0.4881,0.0001,0.0001,0.2679,0.0001,200,63.2557
0.7393,0.4857,0.0359,0.0001,0.2533,0.0001,200,63.2780
0.7583,0.4955,0.0075,0.0001,0.2626,0.0001,200,63.3064
0.7874,0.5239,0.0340,0.0001,0.2632,0.0001,200,63.2798
0.7505,0.4948,0.0605,0.0001,0.2555,0.0001,200,63.3245
0.7860,0.5206,0.0223,0.0001,0.2651,0.0002,200,63.2916
0.8123,0.5368,0.0307,0.0000,0.2753,0.0001,200,63.2831
0.7224,0.4643,0.0087,0.0001,0.2578,0.0001,200,63.3765
0.7323,0.4771,0.0069,0.0001,0.2549,0.0001,200,63.3781
0.7379,0.4824,0.0126,0.0001,0.2553,0.0001,200,63.3727
0.6998,0.4460,0.0050,0.0001,0.2536,0.0001,200,63.4279
0.8120,0.5377,0.0624,0.0001,0.2741,0.0001,200,63.3228
0.7326,0.4710,0.0291,0.0001,0.2614,0.0001,200,63.4038
0.8041,0.5260,0.0506,0.0001,0.2780,0.0000,200,63.3346
0.7066,0.4541,0.0203,0.0001,0.2523,0.0001,200,63.4339
0.7061,0.4352,0.0131,0.0001,0.2707,0.0001,200,63.4412
2.0061,1.7369,0.0148,0.0001,0.2689,0.0002,200,62.1418
0.7218,0.4603,0.0139,0.0001,0.2612,0.0001,200,63.4403
0.7521,0.4780,0.0069,0.0001,0.2738,0.0001,200,63.4473
1.7259,1.4654,0.0022,0.0001,0.2602,0.0001,200,62.4736
0.7403,0.4840,0.0362,0.0001,0.2561,0.0001,200,63.4618
0.7090,0.4523,0.0001,0.0001,0.2565,0.0001,200,63.4979
0.7413,0.4791,0.0305,0.0001,0.2619,0.0001,200,63.4675
0.7074,0.4573,0.0158,0.0001,0.2498,0.0001,200,63.5344
0.7267,0.4745,0.0301,0.0001,0.2519,0.0001,200,63.5201
6.6632,0.4814,0.0082,0.0001,6.1816,0.0001,500,57.6087
0.7332,0.4742,0.0016,0.0001,0.2587,0.0001,200,63.5485
0.7609,0.4942,0.0193,0.0001,0.2665,0.0001,200,63.5309
0.7599,0.4930,0.0152,0.0001,0.2666,0.0001,200,63.5349
0.7953,0.5334,0.0456,0.0001,0.2617,0.0001,200,63.5046
0.7018,0.4264,0.0098,0.0001,0.2752,0.0001,200,63.6135
0.8041,0.5240,0.0362,0.0001,0.2798,0.0001,200,63.5139
0.7860,0.5037,0.0158,0.0001,0.2821,0.0001,200,63.5343
0.6935,0.4387,0.0203,0.0001,0.2546,0.0001,200,63.6440
0.7464,0.4772,0.0278,0.0001,0.2688,0.0002,200,63.5956
0.7546,0.4794,0.0356,0.0001,0.2749,0.0001,200,63.5877
0.7177,0.4645,0.0302,0.0001,0.2530,0.0001,200,63.6342
0.7239,0.4599,0.0362,0.0001,0.2638,0.0001,200,63.6282
0.7480,0.4887,0.0255,0.0001,0.2583,0.0009,200,63.6390
0.7072,0.4621,0.0502,0.0001,0.2448,0.0002,200,63.6940
7.1141,0.4662,0.0383,0.0001,6.6477,0.0001,503,57.2890
0.7226,0.4701,0.0363,0.0001,0.2522,0.0002,200,63.7079
0.7352,0.4740,0.0488,0.0001,0.2610,0.0001,200,63.6955
0.6924,0.4300,0.0040,0.0001,0.2621,0.0001,200,63.7401
0.6740,0.4153,0.0101,0.0001,0.2584,0.0002,200,63.7719
0.7505,0.4863,0.0487,0.0001,0.2640,0.0001,200,63.6954
0.7566,0.4944,0.0549,0.0001,0.2619,0.0002,200,63.6893
0.7504,0.4895,0.0485,0.0001,0.2608,0.0001,200,63.6957
0.7054,0.4534,0.0307,0.0001,0.2517,0.0001,200,63.7513
2.0688,1.7986,0.0260,0.0001,0.2699,0.0001,200,62.3984
0.7307,0.4673,0.0338,0.0001,0.2631,0.0002,200,63.7482
0.7118,0.4484,0.0149,0.0001,0.2631,0.0002,200,63.7672
0.7118,0.4518,0.0149,0.0001,0.2597,0.0002,200,63.7672
0.7268,0.4673,0.0260,0.0001,0.2592,0.0001,200,63.7562
0.7349,0.4797,0.0323,0.0001,0.2549,0.0001,200,63.7498
0.7340,0.4674,0.0149,0.0001,0.2664,0.0001,200,63.7671
7.1207,0.4700,0.0307,0.0001,6.6504,0.0001,503,57.3938
0.7330,0.4703,0.0300,0.0001,0.2615,0.0010,200,63.8022
0.7259,0.4646,0.0111,0.0001,0.2610,0.0002,200,63.8211
7.1479,0.4877,0.0442,0.0001,6.6599,0.0001,503,57.4265
6.6157,0.4522,0.0247,0.0001,6.1633,0.0001,500,57.9984
0.7030,0.4542,0.0347,0.0001,0.2483,0.0002,200,63.9113
0.6921,0.4446,0.0314,0.0001,0.2472,0.0002,200,64.0119
1.8522,0.5416,0.0462,0.0001,1.3103,0.0001,500,62.8677
0.7735,0.5017,0.0345,0.0001,0.2715,0.0002,200,63.9686
0.7625,0.4844,0.0234,0.0001,0.2778,0.0002,200,63.9797
0.7349,0.4741,0.0260,0.0001,0.2606,0.0001,200,64.0173
0.6679,0.4173,0.0073,0.0001,0.2504,0.0001,200,64.0954
0.7201,0.4614,0.0276,0.0002,0.2583,0.0002,200,64.0751
0.7197,0.4432,0.0038,0.0001,0.2762,0.0002,200,64.0988
0.7646,0.4810,0.0379,0.0001,0.2834,0.0001,200,64.0647
0.7680,0.4708,0.0251,0.0001,0.2970,0.0001,200,64.0776
0.7425,0.4507,0.0376,0.0001,0.2916,0.0001,200,64.1106
0.7171,0.4440,0.0116,0.0001,0.2728,0.0001,200,64.1365
0.7877,0.5133,0.0356,0.0001,0.2741,0.0001,200,64.0672
0.7602,0.4840,0.0375,0.0001,0.2759,0.0001,200,64.1104
0.7297,0.4562,0.0009,0.0001,0.2734,0.0001,200,64.1473
0.6972,0.4342,0.0259,0.0001,0.2628,0.0001,200,64.2069
0.7204,0.4667,0.0239,0.0001,0.2534,0.0001,200,64.2088
0.7887,0.4967,0.0076,0.0001,0.2918,0.0001,200,64.1405
0.8146,0.5175,0.0204,0.0001,0.2969,0.0001,200,64.1277
0.7844,0.4873,0.0307,0.0001,0.2968,0.0002,200,64.1621
0.7703,0.4806,0.0334,0.0001,0.2894,0.0001,200,64.1994
0.7283,0.4267,0.0125,0.0001,0.3014,0.0001,200,64.2719
0.7357,0.4453,0.0028,0.0001,0.2901,0.0001,200,64.2816
0.7756,0.4952,0.0427,0.0001,0.2801,0.0001,200,64.2418
0.8190,0.4898,0.0333,0.0001,0.3289,0.0001,200,64.1995
0.7457,0.4907,0.0296,0.0001,0.2547,0.0002,200,64.2948
0.7592,0.4938,0.0326,0.0001,0.2651,0.0001,200,64.2918
