response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,2.6710
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,2.6679
0.0574,0.0000,0.0000,0.0000,0.0572,0.0000,200,2.6731
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,2.6725
0.0624,0.0000,0.0000,0.0001,0.0623,0.0001,200,2.6680
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,2.6730
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,2.6680
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,2.6668
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,2.6685
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,2.6680
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,2.6685
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,2.6703
0.0637,0.0000,0.0000,0.0001,0.0635,0.0000,200,2.6699
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,2.6704
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,2.6730
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,2.6741
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,2.6741
0.0932,0.0000,0.0000,0.0000,0.0931,0.0001,200,2.6759
0.0952,0.0000,0.0000,0.0000,0.0950,0.0001,200,2.6755
0.0959,0.0000,0.0000,0.0000,0.0958,0.0001,200,2.6756
0.0951,0.0000,0.0000,0.0000,0.0950,0.0000,200,2.6764
0.0960,0.0000,0.0000,0.0000,0.0959,0.0001,200,2.6755
0.0961,0.0000,0.0000,0.0000,0.0960,0.0000,200,2.6755
0.0555,0.0000,0.0000,0.0000,0.0554,0.0000,200,2.7175
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,2.7177
0.0984,0.0000,0.0000,0.0000,0.0983,0.0000,200,2.6760
0.0569,0.0000,0.0000,0.0000,0.0567,0.0000,200,2.7175
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,2.7175
0.0588,0.0000,0.0000,0.0001,0.0586,0.0000,200,2.7173
0.0590,0.0000,0.0000,0.0000,0.0589,0.0000,200,2.7178
0.0592,0.0000,0.0000,0.0000,0.0590,0.0000,200,2.7176
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,2.7177
0.0591,0.0000,0.0000,0.0000,0.0588,0.0002,200,2.7178
0.1029,0.0000,0.0000,0.0000,0.1028,0.0001,200,2.6756
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,2.7179
0.0627,0.0000,0.0000,0.0000,0.0626,0.0000,200,2.7178
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,2.7177
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,2.7178
0.0594,0.0000,0.0000,0.0000,0.0593,0.0000,200,2.7222
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,2.7223
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,2.7212
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,2.7223
0.0661,0.0000,0.0000,0.0000,0.0660,0.0000,200,2.7175
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,2.7214
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,2.7226
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,2.7214
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,2.7223
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,2.7178
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,2.7270
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,2.7221
0.0681,0.0000,0.0000,0.0000,0.0680,0.0000,200,2.7165
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,2.7176
0.0582,0.0000,0.0000,0.0000,0.0581,0.0000,200,2.7265
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,2.7212
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,2.7267
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.7213
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,2.7214
0.0583,0.0000,0.0000,0.0000,0.0583,0.0000,200,2.7266
0.0582,0.0000,0.0000,0.0000,0.0576,0.0005,200,2.7268
0.0647,0.0000,0.0000,0.0000,0.0647,0.0000,200,2.7214
0.0599,0.0000,0.0000,0.0000,0.0598,0.0000,200,2.7262
0.0646,0.0000,0.0000,0.0000,0.0645,0.0000,200,2.7215
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,2.7262
0.0656,0.0000,0.0000,0.0006,0.0649,0.0001,200,2.7220
0.0664,0.0000,0.0000,0.0000,0.0662,0.0002,200,2.7214
0.0656,0.0000,0.0000,0.0000,0.0654,0.0002,200,2.7223
0.0659,0.0000,0.0000,0.0000,0.0655,0.0003,200,2.7222
0.0666,0.0000,0.0000,0.0000,0.0662,0.0003,200,2.7215
0.0667,0.0000,0.0000,0.0000,0.0663,0.0004,200,2.7214
0.0620,0.0000,0.0000,0.0000,0.0615,0.0004,200,2.7262
0.0660,0.0000,0.0000,0.0000,0.0655,0.0005,200,2.7223
0.0621,0.0000,0.0000,0.0000,0.0615,0.0006,200,2.7262
0.0664,0.0000,0.0000,0.0000,0.0657,0.0006,200,2.7220
0.0621,0.0000,0.0000,0.0000,0.0612,0.0007,200,2.7264
0.0661,0.0000,0.0000,0.0000,0.0653,0.0007,200,2.7224
0.0667,0.0000,0.0000,0.0000,0.0658,0.0008,200,2.7220
0.0626,0.0000,0.0000,0.0000,0.0616,0.0009,200,2.7262
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,2.7211
0.0664,0.0000,0.0000,0.0000,0.0654,0.0010,200,2.7224
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,2.7266
0.0585,0.0000,0.0000,0.0000,0.0584,0.0000,200,2.7305
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,2.7272
0.0678,0.0000,0.0000,0.0000,0.0677,0.0000,200,2.7212
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,2.7296
0.0620,0.0000,0.0000,0.0000,0.0619,0.0000,200,2.7271
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,2.7305
0.0620,0.0000,0.0000,0.0000,0.0620,0.0000,200,2.7272
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,2.7267
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,2.7271
0.0704,0.0000,0.0000,0.0000,0.0703,0.0000,200,2.7212
0.0704,0.0000,0.0000,0.0000,0.0703,0.0000,200,2.7213
0.0695,0.0000,0.0000,0.0000,0.0694,0.0001,200,2.7222
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,2.7304
0.0663,0.0000,0.0000,0.0000,0.0661,0.0000,200,2.7271
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,2.7271
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,2.7272
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,2.7264
0.0667,0.0000,0.0000,0.0000,0.0666,0.0000,200,2.7267
0.0712,0.0000,0.0000,0.0000,0.0711,0.0000,200,2.7222
0.0720,0.0000,0.0000,0.0000,0.0720,0.0000,200,2.7215
0.0664,0.0000,0.0000,0.0000,0.0662,0.0002,200,2.7271
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.7303
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,2.7306
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,2.7268
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,2.7296
0.0604,0.0000,0.0000,0.0000,0.0602,0.0000,200,2.7336
0.0679,0.0000,0.0000,0.0000,0.0678,0.0000,200,2.7272
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,2.7336
0.0647,0.0000,0.0000,0.0000,0.0646,0.0000,200,2.7321
0.0664,0.0000,0.0000,0.0000,0.0663,0.0000,200,2.7304
0.0647,0.0000,0.0000,0.0000,0.0647,0.0000,200,2.7321
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,2.7337
0.0658,0.0000,0.0000,0.0000,0.0656,0.0002,200,2.7311
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,2.7321
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.7336
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,2.7355
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,2.7377
0.0541,0.0000,0.0000,0.0000,0.0540,0.0001,200,2.7692
0.0540,0.0000,0.0000,0.0000,0.0538,0.0001,200,2.7730
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,2.7715
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,2.7716
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,2.7715
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,2.7707
0.0553,0.0000,0.0000,0.0000,0.0552,0.0001,200,2.7743
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,2.7716
0.0555,0.0000,0.0000,0.0000,0.0554,0.0001,200,2.7744
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,2.7748
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,2.7761
0.0567,0.0000,0.0000,0.0000,0.0566,0.0000,200,2.7768
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,200,2.7768
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,2.7769
0.0603,0.0000,0.0000,0.0000,0.0602,0.0000,200,2.7744
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,2.7768
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,2.7816
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,2.7817
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,2.7791
0.0598,0.0000,0.0000,0.0000,0.0597,0.0000,200,2.7804
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,2.7847
0.0577,0.0000,0.0000,0.0000,0.0575,0.0000,200,2.7845
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,2.7816
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,2.7836
0.0652,0.0000,0.0000,0.0000,0.0651,0.0000,200,2.7786
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,2.7850
0.0592,0.0000,0.0000,0.0000,0.0591,0.0000,200,2.7847
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,2.7850
0.0604,0.0000,0.0000,0.0000,0.0601,0.0002,200,2.7837
0.0610,0.0000,0.0000,0.0000,0.0609,0.0000,200,2.7846
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,2.7816
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,2.7835
0.0620,0.0000,0.0000,0.0000,0.0618,0.0000,200,2.7837
0.0610,0.0000,0.0000,0.0000,0.0609,0.0000,200,2.7847
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,2.7836
0.0623,0.0000,0.0000,0.0000,0.0620,0.0003,200,2.7836
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,2.7849
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,2.7861
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,2.7889
0.0589,0.0000,0.0000,0.0000,0.0589,0.0001,200,2.7887
0.0585,0.0000,0.0000,0.0000,0.0584,0.0000,200,2.7892
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,2.7876
0.0600,0.0000,0.0000,0.0001,0.0598,0.0000,200,2.7890
0.0608,0.0000,0.0000,0.0000,0.0607,0.0000,200,2.7882
0.0603,0.0000,0.0000,0.0000,0.0602,0.0000,200,2.7887
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,2.7916
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,2.7861
0.0642,0.0000,0.0000,0.0000,0.0642,0.0000,200,2.7849
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,2.7889
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,2.7838
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,2.7861
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,2.7836
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,2.7893
0.0620,0.0000,0.0000,0.0000,0.0619,0.0000,200,2.7891
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,2.7885
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,2.7891
0.0664,0.0000,0.0000,0.0000,0.0662,0.0001,200,2.7847
0.0619,0.0000,0.0000,0.0000,0.0619,0.0000,200,2.7892
0.0628,0.0000,0.0000,0.0000,0.0628,0.0000,200,2.7883
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.7876
0.0649,0.0000,0.0000,0.0000,0.0649,0.0000,200,2.7884
0.0651,0.0000,0.0000,0.0000,0.0650,0.0000,200,2.7883
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,2.7888
0.0689,0.0000,0.0000,0.0000,0.0688,0.0000,200,2.7846
0.0649,0.0000,0.0000,0.0000,0.0649,0.0000,200,2.7886
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,2.7893
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,200,2.7879
0.0656,0.0000,0.0000,0.0000,0.0655,0.0000,200,2.7881
0.0656,0.0000,0.0000,0.0000,0.0656,0.0000,200,2.7880
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,2.7881
0.0657,0.0000,0.0000,0.0000,0.0657,0.0000,200,2.7879
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,2.7888
0.0616,0.0000,0.0000,0.0000,0.0615,0.0000,200,2.7940
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,2.7934
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,2.7917
0.0667,0.0000,0.0000,0.0000,0.0666,0.0000,200,2.7890
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,2.7916
0.0637,0.0000,0.0000,0.0000,0.0636,0.0000,200,2.7934
0.0637,0.0000,0.0000,0.0000,0.0637,0.0000,200,2.7935
0.0637,0.0000,0.0000,0.0000,0.0636,0.0000,200,2.7936
0.0656,0.0000,0.0000,0.0000,0.0656,0.0000,200,2.7917
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,2.7935
0.0637,0.0000,0.0000,0.0000,0.0636,0.0000,200,2.7940
0.0637,0.0000,0.0000,0.0000,0.0637,0.0000,200,2.7939
0.0644,0.0000,0.0000,0.0000,0.0636,0.0007,200,2.7940
0.0658,0.0000,0.0000,0.0000,0.0644,0.0013,200,2.7934
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,2.7969
0.0667,0.0000,0.0000,0.0000,0.0665,0.0000,200,2.7934
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,2.7969
0.0667,0.0000,0.0000,0.0000,0.0666,0.0000,200,2.7934
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,2.7970
0.0659,0.0000,0.0000,0.0000,0.0658,0.0000,200,2.7969
0.0659,0.0000,0.0000,0.0001,0.0658,0.0000,200,2.7970
0.0690,0.0000,0.0000,0.0000,0.0688,0.0000,200,2.7939
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,2.7996
0.0657,0.0000,0.0000,0.0000,0.0656,0.0001,200,2.7972
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,2.7968
0.0678,0.0000,0.0000,0.0000,0.0677,0.0001,200,2.7951
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,2.7969
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,2.8012
0.0543,0.0000,0.0000,0.0001,0.0541,0.0001,200,2.8233
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,2.8270
0.0556,0.0000,0.0000,0.0000,0.0555,0.0001,200,2.8296
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,2.8295
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,2.8299
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,2.8295
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,2.8295
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,2.8296
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,2.8308
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,2.8296
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,2.8335
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,2.8332
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,200,2.8340
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,2.8347
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,2.8347
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,2.8381
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,2.8376
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,2.8347
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,2.8416
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,2.8423
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,2.8392
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,2.8423
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,2.8439
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,2.8402
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,2.8439
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,2.8439
0.0568,0.0000,0.0000,0.0000,0.0565,0.0002,200,2.8441
0.0571,0.0000,0.0000,0.0000,0.0568,0.0002,200,2.8456
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,2.8457
0.0572,0.0000,0.0000,0.0000,0.0571,0.0000,200,2.8462
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,2.8457
0.0613,0.0000,0.0000,0.0000,0.0610,0.0002,200,2.8423
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,2.8456
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,2.8459
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,2.8457
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,2.8476
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,2.8476
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,2.8462
0.0608,0.0000,0.0000,0.0000,0.0608,0.0000,200,2.8461
0.0581,0.0000,0.0000,0.0000,0.0580,0.0000,200,2.8490
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,2.8491
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,2.8490
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,2.8489
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,2.8490
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,2.8438
0.0642,0.0000,0.0000,0.0000,0.0642,0.0000,200,2.8457
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,2.8492
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,2.8510
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,2.8510
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,2.8511
0.0627,0.0000,0.0000,0.0000,0.0626,0.0000,200,2.8491
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,2.8491
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,2.8512
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,2.8511
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,2.8511
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,2.8492
0.0624,0.0000,0.0000,0.0003,0.0620,0.0000,200,2.8510
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,2.8511
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,2.8512
0.0617,0.0000,0.0000,0.0000,0.0616,0.0000,200,2.8535
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,2.8533
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,2.8511
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,2.8535
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,2.8556
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,2.8534
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,2.8536
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,2.8536
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,2.8534
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,2.8557
0.0646,0.0000,0.0000,0.0000,0.0646,0.0001,200,2.8537
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,2.8556
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,2.8538
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,2.8536
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,2.8536
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,2.8556
0.0659,0.0000,0.0000,0.0000,0.0659,0.0001,200,2.8535
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,2.8573
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,2.8572
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,2.8573
0.0638,0.0000,0.0000,0.0001,0.0628,0.0000,200,2.8576
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,2.8571
0.0638,0.0000,0.0000,0.0002,0.0628,0.0000,200,2.8577
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,2.8571
0.0644,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.8584
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,2.8602
0.0662,0.0000,0.0000,0.0000,0.0661,0.0000,200,2.8573
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,2.8600
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,2.8601
0.0642,0.0000,0.0000,0.0000,0.0641,0.0000,200,2.8593
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,2.8629
0.0655,0.0000,0.0000,0.0000,0.0655,0.0000,200,2.8601
0.0656,0.0000,0.0000,0.0000,0.0655,0.0000,200,2.8601
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.8628
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.8629
0.0637,0.0000,0.0000,0.0000,0.0635,0.0000,200,2.8629
0.0637,0.0000,0.0000,0.0000,0.0636,0.0000,200,2.8629
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,2.8629
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,2.8629
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,2.8647
0.0676,0.0000,0.0000,0.0000,0.0675,0.0000,200,2.8629
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,2.8777
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,200,2.8847
0.0544,0.0000,0.0000,0.0000,0.0543,0.0001,200,2.8852
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,2.8855
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,2.8870
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,2.8869
0.0558,0.0000,0.0000,0.0000,0.0557,0.0000,200,2.8879
0.0565,0.0000,0.0000,0.0000,0.0564,0.0001,200,2.8878
0.0565,0.0000,0.0000,0.0000,0.0564,0.0000,200,2.8879
0.0565,0.0000,0.0000,0.0000,0.0564,0.0001,200,2.8879
0.0565,0.0000,0.0000,0.0000,0.0564,0.0000,200,2.8902
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,2.8906
0.0570,0.0000,0.0000,0.0000,0.0569,0.0000,200,2.8913
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,2.8931
0.0570,0.0000,0.0000,0.0000,0.0569,0.0000,200,2.8927
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,2.8927
0.0558,0.0000,0.0000,0.0000,0.0557,0.0000,200,2.8945
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,2.8975
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,2.8986
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,2.8947
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,2.9007
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,2.8999
0.0560,0.0000,0.0000,0.0000,0.0558,0.0000,200,2.9008
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,2.9008
0.0564,0.0000,0.0000,0.0000,0.0563,0.0000,200,2.9007
0.0596,0.0000,0.0000,0.0000,0.0595,0.0000,200,2.8999
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,2.9007
0.0585,0.0000,0.0000,0.0000,0.0584,0.0000,200,2.9036
0.0596,0.0000,0.0000,0.0000,0.0595,0.0000,200,2.9034
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,2.9044
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,2.9034
0.0602,0.0000,0.0000,0.0000,0.0601,0.0001,200,2.9042
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,2.9027
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,2.9044
0.0615,0.0000,0.0000,0.0000,0.0614,0.0000,200,2.9034
0.0592,0.0000,0.0000,0.0000,0.0591,0.0000,200,2.9071
0.0604,0.0000,0.0000,0.0000,0.0602,0.0000,200,2.9062
0.0602,0.0000,0.0000,0.0000,0.0601,0.0000,200,2.9070
0.0654,0.0000,0.0000,0.0000,0.0653,0.0001,200,2.9035
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,2.9063
0.0618,0.0000,0.0000,0.0001,0.0617,0.0000,200,2.9076
0.0618,0.0000,0.0000,0.0000,0.0616,0.0000,200,2.9077
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,2.9100
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,2.9070
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,2.9077
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,2.9117
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,2.9118
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,2.9122
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,2.9123
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,2.9118
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,2.9117
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,2.9123
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,2.9118
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,2.9099
0.0612,0.0000,0.0000,0.0000,0.0610,0.0000,200,2.9134
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,2.9134
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,2.9123
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,2.9098
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,2.9133
0.0601,0.0000,0.0000,0.0000,0.0599,0.0000,200,2.9173
