response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.6070
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,4.6154
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,4.6164
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.6166
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.6166
0.0598,0.0000,0.0000,0.0000,0.0597,0.0000,200,4.6166
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,4.6165
0.0601,0.0000,0.0000,0.0000,0.0598,0.0002,200,4.6164
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,4.6165
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,4.6169
0.0684,0.0000,0.0000,0.0000,0.0682,0.0001,200,4.6084
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.6166
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.6176
0.0724,0.0000,0.0000,0.0000,0.0722,0.0001,200,4.6092
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,4.6220
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,4.6227
0.0610,0.0000,0.0000,0.0000,0.0608,0.0000,200,4.6240
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.6246
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,4.6245
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,4.6253
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,4.6253
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,4.6253
0.0657,0.0000,0.0000,0.0000,0.0655,0.0001,200,4.6240
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.6278
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,4.6253
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.6279
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.6279
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,200,4.6226
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,4.6359
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.6357
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,4.6359
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,4.6358
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,4.6359
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,4.6359
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.6400
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.6357
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,4.6401
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,4.6401
0.0588,0.0000,0.0000,0.0000,0.0580,0.0007,200,4.6401
0.0707,0.0000,0.0000,0.0000,0.0697,0.0009,200,4.6287
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.6357
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.6358
0.0641,0.0000,0.0000,0.0000,0.0638,0.0002,200,4.6356
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,4.6359
0.0656,0.0000,0.0000,0.0000,0.0653,0.0002,200,4.6345
0.0621,0.0000,0.0000,0.0000,0.0609,0.0010,200,4.6385
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,4.6406
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,4.6420
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.6436
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,4.6437
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,4.6437
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,4.6504
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,4.6502
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,4.6502
0.0581,0.0000,0.0000,0.0000,0.0580,0.0000,200,4.6493
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,4.6452
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,4.6503
0.0680,0.0000,0.0000,0.0000,0.0679,0.0001,200,4.6401
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,4.6502
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,4.6506
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.6503
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,4.6521
0.0703,0.0000,0.0000,0.0000,0.0702,0.0001,200,4.6438
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.6522
0.0705,0.0000,0.0000,0.0000,0.0704,0.0001,200,4.6437
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,4.6552
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,4.6538
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,4.6539
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,4.6576
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,4.6539
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,4.6539
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,4.6597
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,4.6540
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,4.6552
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,4.6551
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,4.6539
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,4.6552
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,4.6551
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,4.6550
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,4.6574
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,4.6576
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,4.6576
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.6604
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,4.6576
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,4.6576
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.6597
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,4.6598
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.6635
0.0665,0.0000,0.0000,0.0000,0.0664,0.0001,200,4.6598
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,4.6597
0.0661,0.0000,0.0000,0.0000,0.0660,0.0000,200,4.6603
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,4.6680
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,4.6680
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,4.6681
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,4.6646
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.6684
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,4.6679
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,4.6660
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,4.6745
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.6747
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.6680
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,4.6764
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,4.6765
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,4.6765
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,4.6764
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,4.6763
0.0669,0.0000,0.0000,0.0000,0.0667,0.0001,200,4.6680
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,4.6765
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,4.6765
0.0597,0.0000,0.0000,0.0000,0.0596,0.0000,200,4.6769
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,4.6782
0.0687,0.0000,0.0000,0.0000,0.0686,0.0000,200,4.6684
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,4.6768
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.6821
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,4.6836
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.6849
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,4.6849
0.0646,0.0000,0.0000,0.0001,0.0644,0.0001,200,4.6815
0.0555,0.0000,0.0000,0.0000,0.0553,0.0001,200,4.6922
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.6866
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,4.6897
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,4.6897
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,4.6939
0.0638,0.0000,0.0000,0.0000,0.0636,0.0000,200,4.6898
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,4.6927
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.6939
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.6897
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,4.6897
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,4.6875
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,4.6898
0.0599,0.0000,0.0000,0.0000,0.0596,0.0002,200,4.6938
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,4.6898
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.6945
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.6978
0.0594,0.0000,0.0000,0.0003,0.0584,0.0001,200,4.6979
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.7005
0.0619,0.0000,0.0000,0.0007,0.0612,0.0001,200,4.6989
0.0693,0.0000,0.0000,0.0000,0.0692,0.0000,200,4.6917
0.0632,0.0000,0.0000,0.0017,0.0614,0.0001,200,4.6978
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,4.6977
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.7011
0.0633,0.0000,0.0000,0.0005,0.0626,0.0001,200,4.6996
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,4.7065
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,4.6994
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,4.7073
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,4.7051
0.0663,0.0000,0.0000,0.0001,0.0660,0.0001,200,4.7001
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,4.7074
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,4.7042
0.0663,0.0000,0.0000,0.0000,0.0661,0.0001,200,4.7001
0.0669,0.0000,0.0000,0.0000,0.0658,0.0000,200,4.6996
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,4.7021
0.0615,0.0000,0.0000,0.0000,0.0612,0.0002,200,4.7050
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,4.7074
0.0669,0.0000,0.0000,0.0001,0.0660,0.0002,200,4.6997
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,4.7081
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.7111
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,4.7074
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,4.7123
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,4.7147
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,4.7142
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,4.7124
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,4.7122
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.7146
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,4.7147
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,4.7184
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.7142
0.0699,0.0000,0.0000,0.0000,0.0698,0.0001,200,4.7081
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.7171
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.7172
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.7183
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.7184
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.7183
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7183
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,4.7183
0.0682,0.0000,0.0000,0.0000,0.0681,0.0001,200,4.7140
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,4.7221
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,4.7200
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,4.7200
0.0710,0.0000,0.0000,0.0000,0.0709,0.0001,200,4.7142
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,4.7254
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,4.7221
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,4.7272
0.0653,0.0000,0.0000,0.0000,0.0651,0.0001,200,4.7221
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,4.7220
0.0662,0.0000,0.0000,0.0000,0.0661,0.0000,200,4.7222
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,200,4.7287
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.7286
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,4.7228
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,4.7312
0.0587,0.0000,0.0000,0.0000,0.0586,0.0001,200,4.7317
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,4.7335
0.0610,0.0000,0.0000,0.0001,0.0609,0.0001,200,4.7295
0.0671,0.0000,0.0000,0.0000,0.0669,0.0001,200,4.7235
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,4.7252
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,4.7348
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,4.7349
0.0673,0.0000,0.0000,0.0001,0.0671,0.0001,200,4.7264
0.0673,0.0000,0.0000,0.0000,0.0671,0.0001,200,4.7264
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,4.7348
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,4.7263
0.0589,0.0000,0.0000,0.0000,0.0586,0.0002,200,4.7349
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,4.7349
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,4.7311
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.7366
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.7366
0.0578,0.0000,0.0000,0.0000,0.0577,0.0000,200,4.7365
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,4.7294
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,4.7311
0.0669,0.0000,0.0000,0.0000,0.0668,0.0001,200,4.7318
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,4.7396
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,4.7349
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,4.7425
0.0555,0.0000,0.0000,0.0000,0.0554,0.0001,200,4.7477
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,4.7453
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,4.7453
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.7444
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,200,4.7371
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,4.7461
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,4.7536
0.0589,0.0000,0.0000,0.0001,0.0588,0.0001,200,4.7536
0.0591,0.0000,0.0000,0.0000,0.0590,0.0001,200,4.7534
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,4.7536
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.7555
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,4.7482
0.0596,0.0000,0.0000,0.0001,0.0595,0.0001,200,4.7549
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,4.7523
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.7573
0.0641,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.7537
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,4.7535
0.0652,0.0000,0.0000,0.0000,0.0648,0.0001,200,4.7537
0.0653,0.0000,0.0000,0.0000,0.0652,0.0000,200,4.7536
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,4.7548
0.0654,0.0000,0.0000,0.0001,0.0653,0.0001,200,4.7536
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,4.7534
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,4.7610
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.7629
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,4.7609
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.7610
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.7614
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,4.7662
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.7609
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,4.7665
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,4.7665
0.0587,0.0000,0.0000,0.0000,0.0586,0.0001,200,4.7669
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,4.7628
0.0556,0.0000,0.0000,0.0000,0.0554,0.0001,200,4.7718
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,4.7664
0.0629,0.0000,0.0000,0.0000,0.0626,0.0001,200,4.7664
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,4.7722
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,4.7665
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,4.7665
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,4.7629
0.0655,0.0000,0.0000,0.0000,0.0654,0.0001,200,4.7666
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.7717
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,4.7664
0.0604,0.0000,0.0000,0.0000,0.0603,0.0000,200,4.7718
0.0712,0.0000,0.0000,0.0000,0.0711,0.0000,200,4.7610
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,4.7761
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,4.7666
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,4.7753
0.0604,0.0000,0.0000,0.0000,0.0603,0.0000,200,4.7738
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,4.7738
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,4.7752
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,4.7664
0.0680,0.0000,0.0000,0.0000,0.0679,0.0001,200,4.7719
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.7791
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,4.7763
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.7792
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.7802
0.0615,0.0000,0.0000,0.0000,0.0614,0.0000,200,4.7803
0.0594,0.0000,0.0000,0.0000,0.0593,0.0000,200,4.7824
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,4.7803
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,4.7819
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,4.7818
0.0677,0.0000,0.0000,0.0000,0.0675,0.0001,200,4.7780
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7835
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.7884
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.7884
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,4.7851
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,4.7906
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.7895
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.7874
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,4.7864
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,4.7904
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,4.7865
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,4.7936
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,4.7823
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,4.7882
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,4.7937
0.0610,0.0000,0.0000,0.0000,0.0609,0.0000,200,4.7938
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.7937
0.0665,0.0000,0.0000,0.0000,0.0664,0.0001,200,4.7883
0.0676,0.0000,0.0000,0.0000,0.0674,0.0001,200,4.7873
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,4.7943
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,4.7937
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,4.7942
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,4.7943
0.0666,0.0000,0.0000,0.0000,0.0665,0.0000,200,4.7884
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,4.7905
0.0704,0.0000,0.0000,0.0000,0.0703,0.0001,200,4.7852
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,4.7906
0.0668,0.0000,0.0000,0.0000,0.0667,0.0000,200,4.7906
0.0555,0.0000,0.0000,0.0000,0.0553,0.0001,200,4.8032
0.0653,0.0000,0.0000,0.0000,0.0651,0.0001,200,4.7941
0.0657,0.0000,0.0000,0.0000,0.0656,0.0001,200,4.7936
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,4.7936
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.7995
0.0664,0.0000,0.0000,0.0000,0.0662,0.0001,200,4.7938
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,4.7953
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,4.7967
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.8021
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,4.7987
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.8048
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.8053
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,4.8004
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,4.8125
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.8125
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.8125
0.0568,0.0000,0.0000,0.0000,0.0567,0.0000,200,4.8126
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,4.8065
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,4.8130
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,4.8092
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,4.8150
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,4.8145
0.0560,0.0000,0.0000,0.0000,0.0558,0.0001,200,4.8198
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,4.8198
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,4.8146
0.0682,0.0000,0.0000,0.0000,0.0680,0.0001,200,4.8087
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.8144
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,4.8203
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.8178
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,4.8177
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.8251
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,4.8245
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.8250
0.0599,0.0000,0.0000,0.0000,0.0598,0.0000,200,4.8257
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,4.8225
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,4.8190
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,4.8190
0.0668,0.0000,0.0000,0.0000,0.0665,0.0003,200,4.8188
0.0668,0.0000,0.0000,0.0000,0.0667,0.0000,200,4.8190
0.0648,0.0000,0.0000,0.0000,0.0646,0.0001,200,4.8230
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,4.8246
0.0690,0.0000,0.0000,0.0000,0.0688,0.0001,200,4.8189
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.8274
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,4.8270
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,4.8293
0.0662,0.0000,0.0000,0.0001,0.0660,0.0001,200,4.8281
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,4.8328
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.8323
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,4.8342
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,4.8322
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,4.8348
0.0695,0.0000,0.0000,0.0000,0.0694,0.0001,200,4.8293
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,4.8343
0.0669,0.0000,0.0000,0.0000,0.0668,0.0001,200,4.8321
0.0715,0.0000,0.0000,0.0000,0.0713,0.0001,200,4.8293
0.0666,0.0000,0.0000,0.0000,0.0664,0.0001,200,4.8343
0.0695,0.0000,0.0000,0.0000,0.0694,0.0001,200,4.8321
0.0695,0.0000,0.0000,0.0000,0.0694,0.0001,200,4.8322
0.0718,0.0000,0.0000,0.0000,0.0717,0.0001,200,4.8329
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,4.8418
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,4.8411
0.0699,0.0000,0.0000,0.0000,0.0698,0.0000,200,4.8349
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,4.8411
0.0638,0.0000,0.0000,0.0000,0.0636,0.0000,200,4.8410
0.0727,0.0000,0.0000,0.0000,0.0726,0.0000,200,4.8321
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,4.8417
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,4.8436
0.0747,0.0000,0.0000,0.0000,0.0745,0.0001,200,4.8323
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,4.8399
0.0652,0.0000,0.0000,0.0000,0.0651,0.0000,200,4.8418
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,4.8451
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,4.8488
0.0587,0.0000,0.0000,0.0000,0.0585,0.0000,200,4.8487
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,4.8451
